Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
03:16.4,0.51,0.77,0.13,-1,34.1,0.002,0
03:16.5,0.5,0.75,0.12,-1,34.1,0.002,0
03:16.5,0.51,0.79,0.15,-1,33.9,0.002,0
03:16.5,0.5,0.79,0.14,-1,34.1,0.002,0
03:16.6,0.51,0.75,0.14,-1,34.1,0.002,0
03:16.6,0.51,0.76,0.15,-1,34.1,0.002,0
03:16.6,0.51,0.8,0.17,-1,34.1,0.002,0
03:16.7,0.5,0.76,0.18,-1,34.1,0.002,0
03:16.7,0.52,0.77,0.19,-1,34.1,0.002,0
03:16.7,0.54,0.81,0.11,-1,34.1,0.002,0
03:16.8,0.49,0.81,0.27,-1,34.1,0.002,0
03:16.8,0.48,0.81,0.3,-1,34.1,0.002,0
03:16.8,0.5,0.77,0.28,-1,34.1,0.002,0
03:16.8,0.5,0.78,0.17,-1,34.1,0.002,0
03:16.9,0.5,0.8,0.12,-1,33.9,0.002,0
03:16.9,0.5,0.78,0.14,-1,33.9,0.002,0
03:16.9,0.5,0.75,0.19,-1,34.1,0.002,0
03:17.0,0.5,0.8,0.19,-1,33.9,0.004,0
03:17.0,0.49,0.75,0.2,-1,34.1,0.002,0
03:17.0,0.5,0.75,0.2,-1,34.1,0.002,0
03:17.1,0.5,0.77,0.17,-1,34.1,0.002,0
03:17.1,0.52,0.74,0.13,-1,34.1,0.004,0
03:17.1,0.5,0.75,0.14,-1,34.1,0.004,0
03:17.2,0.5,0.79,0.14,-1,34.1,0.004,0
03:17.2,0.51,0.75,0.16,-1,34.1,0.004,0
03:17.2,0.52,0.77,0.15,-1,34.1,0.002,0
03:17.2,0.5,0.75,0.21,-1,33.9,0.004,0
03:17.3,0.51,0.76,0.19,-1,34.1,0.002,0
03:17.3,0.52,0.79,0.11,-1,33.9,0.002,0
03:17.3,0.53,0.76,0.03,-1,34.1,0.002,0
03:17.4,0.52,0.75,0.06,-1,34.1,0.004,0
03:17.4,0.52,0.77,0.08,-1,34.1,0.002,0
03:17.4,0.52,0.77,0.09,-1,34.1,0.002,0
03:17.5,0.51,0.76,0.09,-1,34.1,0.004,0
03:17.5,0.52,0.72,0.08,-1,34.1,0.002,0
03:17.5,0.52,0.77,0.08,-1,34.1,0.002,0
03:17.6,0.51,0.76,0.09,-1,34.1,0.002,0
03:17.6,0.52,0.82,0.07,-1,34.1,0.004,0
03:17.6,0.52,0.73,0.06,-1,34.1,0.002,0
03:17.7,0.52,0.73,0.05,-1,34.1,0.002,0
03:17.7,0.53,0.76,0.05,-1,34.1,0.004,0
03:17.7,0.53,0.79,0.05,-1,34.1,0.004,0
03:17.8,0.53,0.77,0.04,-1,34.1,0.002,0
03:17.8,0.5,0.71,0.04,-1,34.1,0.002,0
03:17.8,0.51,0.74,0.02,-1,34.1,0.002,0
03:17.8,0.51,0.78,0,-1,34.1,0.002,0
03:17.9,0.51,0.74,0,-1,34.1,0.002,0
03:17.9,0.51,0.73,-0.01,-1,34.1,0.002,0
03:17.9,0.51,0.76,0,-1,34.1,0.002,0
03:18.0,0.51,0.76,0,-1,34.1,0.002,0
03:18.0,0.51,0.71,0,-1,34.1,0.002,0
03:18.0,0.5,0.73,-0.01,-1,33.9,0.002,0
03:18.1,0.5,0.75,-0.01,-1,33.9,0.002,0
03:18.1,0.51,0.73,-0.01,-1,33.9,0.002,0
03:18.1,0.51,0.71,-0.04,-1,34.1,0.002,0
03:18.2,0.5,0.74,-0.03,-1,34.1,0.002,0
03:18.2,0.5,0.75,-0.05,-1,34.1,0.004,0
03:18.2,0.5,0.75,-0.05,-1,33.9,0.002,0
03:18.2,0.5,0.73,-0.05,-1,34.1,0.002,0
03:18.3,0.5,0.71,-0.05,-1,34.1,0.004,0
03:18.3,0.5,0.72,-0.05,-1,34.1,0.004,0
03:18.3,0.5,0.75,-0.07,-1,34.1,0.002,0
03:18.4,0.5,0.73,-0.07,-1,34.1,0.004,0
03:18.4,0.51,0.73,-0.08,-1,34.1,0.004,0
03:18.4,0.5,0.68,-0.08,-1,34.1,0.002,0
03:18.5,0.51,0.7,-0.12,-1,34.1,0.004,0
03:18.5,0.51,0.73,-0.12,-1,33.9,0.004,0
03:18.5,0.51,0.71,-0.12,-1,34.1,0.004,0
03:18.6,0.5,0.67,-0.13,-1,33.9,0.004,0
03:18.6,0.51,0.71,-0.13,-1,33.9,0.004,0
03:18.6,0.51,0.71,-0.13,-1,33.9,0.004,0
03:18.7,0.51,0.7,-0.14,-1,33.9,0.004,0
03:18.7,0.51,0.68,-0.14,-1,33.9,0.004,0
03:18.7,0.52,0.71,-0.15,-1,33.9,0.006,0
03:18.8,0.51,0.71,-0.14,-1,33.9,0.004,0
03:18.8,0.5,0.68,-0.13,-1,33.9,0.006,0
03:18.8,0.51,0.71,-0.12,-1,34.1,0.004,0
03:18.8,0.52,0.71,-0.13,-1,34.1,0.004,0
03:18.9,0.52,0.74,-0.16,-1,34.1,0.004,0
03:18.9,0.53,0.75,-0.21,-1,33.9,0.004,0
03:18.9,0.51,0.72,-0.2,-1,33.9,0.006,0
03:19.0,0.49,0.64,-0.19,-1,33.9,0.006,0
03:19.0,0.49,0.62,-0.21,-1,34.1,0.006,0
03:19.0,0.49,0.67,-0.2,-1,33.9,0.006,0
03:19.1,0.49,0.67,-0.2,-1,34.1,0.006,0
03:19.1,0.5,0.67,-0.25,-1,33.9,0.006,0
03:19.1,0.49,0.66,-0.27,-1,34.1,0.006,0
03:19.2,0.49,0.64,-0.26,-1,33.9,0.006,0
03:19.2,0.48,0.63,-0.27,-1,33.9,0.006,0
03:19.2,0.49,0.64,-0.28,-1,34.1,0.006,0
03:19.2,0.48,0.65,-0.27,-1,33.9,0.006,0
03:19.3,0.5,0.66,-0.28,-1,33.9,0.006,0
03:19.3,0.49,0.6,-0.29,-1,33.9,0.006,0
03:19.3,0.5,0.59,-0.32,-1,34.1,0.006,0
03:19.4,0.5,0.54,-0.38,-1,33.9,0.006,0
03:19.4,0.5,0.53,-0.45,-1,33.9,0.006,0
03:19.4,0.5,0.5,-0.45,-1,33.9,0.006,0
03:19.5,0.5,0.48,-0.45,-1,33.9,0.006,0
03:19.5,0.5,0.48,-0.43,-1,33.9,0.008,0
03:19.5,0.51,0.45,-0.44,-1,33.9,0.008,0
03:19.6,0.51,0.44,-0.46,-1,33.9,0.008,0
03:19.6,0.52,0.43,-0.48,-1,34.1,0.006,0
03:19.6,0.53,0.41,-0.5,-1,33.9,0.008,0
03:19.7,0.53,0.39,-0.5,-1,33.9,0.008,0
03:19.7,0.53,0.38,-0.5,-1,33.9,0.008,0
03:19.7,0.53,0.4,-0.5,-1,33.9,0.008,0
03:19.7,0.53,0.4,-0.49,-1,33.9,0.008,0
03:19.8,0.52,0.39,-0.5,-1,33.9,0.008,0
03:19.8,0.53,0.39,-0.5,-1,34.1,0.008,0
03:19.8,0.53,0.39,-0.5,-1,34.1,0.008,0
03:19.9,0.52,0.4,-0.49,-1,34.1,0.006,0
03:19.9,0.52,0.4,-0.5,-1,34.1,0.008,0
03:19.9,0.53,0.38,-0.5,-1,34.1,0.008,0
03:20.0,0.53,0.38,-0.5,-1,34.1,0.008,0
03:20.0,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.0,0.53,0.39,-0.5,-1,33.9,0.008,0
03:20.1,0.53,0.39,-0.5,-1,33.9,0.008,0
03:20.1,0.53,0.38,-0.49,-1,33.9,0.008,0
03:20.1,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.2,0.53,0.39,-0.5,-1,33.9,0.008,0
03:20.2,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.2,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.3,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.3,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.3,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.3,0.53,0.39,-0.5,-1,33.9,0.008,0
03:20.4,0.53,0.39,-0.5,-1,33.9,0.008,0
03:20.4,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.4,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.5,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.5,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.5,0.53,0.37,-0.5,-1,33.9,0.008,0
03:20.6,0.53,0.38,-0.5,-1,34.1,0.008,0
03:20.6,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.6,0.53,0.38,-0.5,-1,34.1,0.008,0
03:20.7,0.53,0.37,-0.5,-1,33.9,0.008,0
03:20.7,0.53,0.36,-0.5,-1,33.9,0.008,0
03:20.7,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.7,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.8,0.53,0.38,-0.5,-1,33.9,0.008,0
03:20.8,0.53,0.38,-0.51,-1,33.9,0.008,0
03:20.8,0.54,0.38,-0.5,-1,33.9,0.008,0
03:20.9,0.54,0.38,-0.5,-1,33.9,0.008,0
03:20.9,0.53,0.37,-0.5,-1,33.9,0.008,0
03:20.9,0.53,0.37,-0.5,-1,33.9,0.008,0
03:21.0,0.53,0.37,-0.51,-1,33.9,0.008,0
03:21.0,0.53,0.37,-0.5,-1,33.9,0.008,0
03:21.0,0.53,0.37,-0.5,-1,33.9,0.008,0
03:21.1,0.53,0.37,-0.5,-1,33.9,0.008,0
03:21.1,0.54,0.37,-0.51,-1,33.9,0.008,0
03:21.1,0.53,0.37,-0.5,-1,33.9,0.008,0
03:21.2,0.53,0.38,-0.5,-1,34.3,0.01,0
03:21.2,0.53,0.37,-0.5,-1,34.3,0.01,0
03:21.2,0.53,0.37,-0.5,-1,34.3,0.008,0
03:21.2,0.52,0.37,-0.5,-1,34.3,0.008,0
03:21.3,0.52,0.38,-0.51,-1,34.3,0.008,0
03:21.3,0.52,0.41,-0.51,-1,34.3,0.01,0
03:21.3,0.5,0.42,-0.51,-1,34.3,0.008,0
03:21.4,0.5,0.37,-0.48,-1,34.3,0.008,0
03:21.4,0.52,0.29,-0.48,-1,34.3,0.01,0
03:21.4,0.52,0.3,-0.5,-1,34.3,0.008,0
03:21.5,0.54,0.35,-0.52,-1,34.3,0.008,0
03:21.5,0.55,0.4,-0.55,-1,34.3,0.008,0
03:21.5,0.54,0.41,-0.51,-1,34.3,0.008,0
03:21.6,0.52,0.4,-0.47,-1,34.3,0.008,0
03:21.6,0.52,0.39,-0.49,-1,34.3,0.008,0
03:21.6,0.52,0.38,-0.5,-1,34.3,0.01,0
03:21.7,0.52,0.37,-0.52,-1,34.3,0.008,0
03:21.7,0.52,0.36,-0.52,-1,34.1,0.008,0
03:21.7,0.53,0.33,-0.54,-1,34.3,0.008,0
03:21.7,0.52,0.34,-0.52,-1,33.9,0.008,0
03:21.8,0.52,0.34,-0.51,-1,33.9,0.008,0
03:21.8,0.53,0.36,-0.52,-1,33.9,0.008,0
03:21.8,0.53,0.36,-0.52,-1,33.9,0.01,0
03:21.9,0.52,0.36,-0.52,-1,33.9,0.006,0
03:21.9,0.53,0.38,-0.52,-1,33.9,0.008,0
03:21.9,0.52,0.36,-0.53,-1,33.9,0.008,0
03:22.0,0.52,0.37,-0.52,-1,33.9,0.008,0
03:22.0,0.52,0.37,-0.5,-1,33.9,0.008,0
03:22.0,0.51,0.4,-0.5,-1,33.9,0.008,0
03:22.1,0.51,0.42,-0.5,-1,33.9,0.008,0
03:22.1,0.5,0.43,-0.51,-1,33.9,0.008,0
03:22.1,0.49,0.38,-0.49,-1,33.9,0.008,0
03:22.2,0.51,0.36,-0.49,-1,33.9,0.008,0
03:22.2,0.53,0.34,-0.5,-1,33.9,0.008,0
03:22.2,0.52,0.32,-0.5,-1,33.9,0.008,0
03:22.2,0.54,0.34,-0.54,-1,33.9,0.006,0
03:22.3,0.55,0.42,-0.51,-1,33.9,0.008,0
03:22.3,0.54,0.49,-0.49,-1,33.9,0.006,0
03:22.3,0.52,0.46,-0.45,-1,33.9,0.006,0
03:22.4,0.53,0.44,-0.45,-1,33.9,0.006,0
03:22.4,0.53,0.45,-0.47,-1,33.9,0.006,0
03:22.4,0.51,0.42,-0.5,-1,33.9,0.006,0
03:22.5,0.52,0.39,-0.53,-1,33.9,0.008,0
03:22.5,0.51,0.4,-0.53,-1,33.9,0.006,0
03:22.5,0.51,0.4,-0.51,-1,33.9,0.006,0
03:22.6,0.51,0.37,-0.49,-1,33.9,0.006,0
03:22.6,0.52,0.38,-0.51,-1,33.9,0.006,0
03:22.6,0.52,0.41,-0.52,-1,33.9,0.006,0
03:22.7,0.51,0.4,-0.5,-1,33.9,0.006,0
03:22.7,0.51,0.41,-0.52,-1,33.9,0.006,0
03:22.7,0.5,0.41,-0.51,-1,33.9,0.006,0
03:22.7,0.52,0.41,-0.52,-1,33.9,0.006,0
03:22.8,0.52,0.37,-0.51,-1,33.9,0.006,0
03:22.8,0.51,0.4,-0.5,-1,33.9,0.008,0
03:22.8,0.5,0.36,-0.51,-1,33.9,0.006,0
03:22.9,0.5,0.39,-0.52,-1,33.9,0.008,0
03:22.9,0.5,0.41,-0.5,-1,33.9,0.006,0
03:22.9,0.49,0.38,-0.51,-1,33.9,0.006,0
03:23.0,0.5,0.38,-0.52,-1,34.1,0.006,0
03:23.0,0.5,0.36,-0.52,-1,33.9,0.008,0
03:23.0,0.5,0.37,-0.52,-1,33.9,0.008,0
03:23.1,0.49,0.38,-0.51,-1,33.9,0.008,0
03:23.1,0.49,0.38,-0.52,-1,33.9,0.008,0
03:23.1,0.49,0.39,-0.53,-1,33.9,0.008,0
03:23.2,0.5,0.38,-0.5,-1,33.9,0.008,0
03:23.2,0.49,0.39,-0.5,-1,33.9,0.008,0
03:23.2,0.5,0.47,-0.5,-1,33.9,0.008,0
03:23.3,0.49,0.5,-0.47,-1,33.9,0.008,0
03:23.3,0.5,0.48,-0.47,-1,33.9,0.006,0
03:23.3,0.48,0.46,-0.44,-1,33.9,0.008,0
03:23.3,0.49,0.55,-0.47,-1,34.1,0.008,0
03:23.4,0.47,0.54,-0.43,-1,33.9,0.008,0
03:23.4,0.48,0.54,-0.43,-1,33.9,0.008,0
03:23.4,0.49,0.51,-0.44,-1,33.9,0.008,0
03:23.5,0.48,0.5,-0.45,-1,33.9,0.006,0
03:23.5,0.48,0.49,-0.45,-1,33.9,0.008,0
03:23.5,0.48,0.5,-0.44,-1,33.9,0.008,0
03:23.6,0.48,0.48,-0.46,-1,33.9,0.008,0
03:23.6,0.47,0.43,-0.39,-1,33.9,0.008,0
03:23.6,0.45,0.14,-0.39,-1,33.9,0.008,0
03:23.7,0.48,0.48,-0.43,-1,33.9,0.008,0
03:23.7,0.55,0.79,-0.39,-1,33.9,0.008,0
03:23.7,0.53,0.75,-0.34,-1,33.9,0.008,0
03:23.7,0.51,0.57,-0.28,-1,33.9,0.006,0
03:23.8,0.54,0.64,-0.23,-1,33.9,0.006,0
03:23.8,0.54,0.67,-0.21,-1,33.9,0.006,0
03:23.8,0.55,0.66,-0.15,-1,33.9,0.008,0
03:23.9,0.56,0.69,-0.2,-1,33.9,0.008,0
03:23.9,0.54,0.66,-0.25,-1,33.9,0.008,0
03:23.9,0.53,0.58,-0.21,-1,33.9,0.008,0
03:24.0,0.54,0.7,-0.14,-1,33.9,0.008,0
03:24.0,0.56,0.7,-0.13,-1,33.9,0.008,0
03:24.0,0.56,0.68,-0.09,-1,33.9,0.008,0
03:24.1,0.56,0.69,-0.05,-1,33.9,0.008,0
03:24.1,0.58,0.69,-0.07,-1,33.9,0.006,0
03:24.1,0.63,0.66,-0.08,-1,33.9,0.006,0
03:24.2,0.55,0.62,-0.06,-1,33.9,0.006,0
03:24.2,0.58,0.65,-0.07,-1,33.9,0.008,0
03:24.2,0.6,0.66,-0.09,-1,33.9,0.006,0
03:24.2,0.57,0.67,-0.04,-1,33.9,0.008,0
03:24.3,0.6,0.71,-0.04,-1,33.9,0.006,0
03:24.3,0.63,0.73,0,-1,33.9,0.008,0
03:24.3,0.63,0.68,-0.02,-1,33.9,0.008,0
03:24.4,0.64,0.64,-0.02,-1,33.9,0.008,0
03:24.4,0.65,0.61,-0.03,-1,33.9,0.006,0
03:24.4,0.68,0.63,-0.05,-1,33.9,0.008,0
03:24.5,0.67,0.63,-0.03,-1,33.9,0.008,0
03:24.5,0.66,0.66,-0.01,-1,33.9,0.008,0
03:24.5,0.64,0.63,-0.01,-1,33.9,0.008,0
03:24.6,0.63,0.63,-0.03,-1,33.9,0.008,0
03:24.6,0.63,0.61,-0.03,-1,33.9,0.008,0
03:24.6,0.62,0.64,-0.02,-1,33.9,0.008,0
03:24.7,0.63,0.63,-0.05,-1,33.9,0.008,0
03:24.7,0.63,0.64,-0.06,-1,33.9,0.008,0
03:24.7,0.62,0.69,-0.05,-1,33.9,0.008,0
03:24.8,0.63,0.69,-0.04,-1,34.1,0.006,0
03:24.8,0.63,0.65,0.02,-1,33.9,0.008,0
03:24.8,0.62,0.68,-0.05,-1,33.9,0.008,0
03:24.8,0.62,0.64,-0.11,-1,33.9,0.008,0
03:24.9,0.6,0.59,-0.09,-1,33.9,0.008,0
03:24.9,0.63,0.66,-0.08,-1,33.9,0.008,0
03:24.9,0.62,0.68,-0.12,-1,33.9,0.008,0
03:25.0,0.61,0.63,-0.13,-1,33.9,0.008,0
03:25.0,0.59,0.66,-0.13,-1,33.9,0.008,0
03:25.0,0.57,0.64,-0.12,-1,33.9,0.008,0
03:25.1,0.56,0.63,-0.15,-1,33.9,0.008,0
03:25.1,0.56,0.6,-0.18,-1,33.9,0.008,0
03:25.1,0.57,0.61,-0.2,-1,33.9,0.008,0
03:25.2,0.58,0.63,-0.19,-1,33.9,0.008,0
03:25.2,0.59,0.62,-0.2,-1,33.9,0.008,0
03:25.2,0.59,0.58,-0.21,-1,33.9,0.008,0
03:25.3,0.58,0.59,-0.25,-1,33.9,0.008,0
03:25.3,0.57,0.58,-0.27,-1,33.9,0.008,0
03:25.3,0.59,0.59,-0.28,-1,33.9,0.008,0
03:25.3,0.59,0.55,-0.28,-1,33.9,0.008,0
03:25.4,0.58,0.58,-0.25,-1,33.9,0.008,0
03:25.4,0.58,0.59,-0.26,-1,33.9,0.008,0
03:25.4,0.57,0.56,-0.28,-1,33.9,0.008,0
03:25.5,0.58,0.56,-0.3,-1,33.9,0.01,0
03:25.5,0.59,0.52,-0.31,-1,33.9,0.008,0
03:25.5,0.58,0.52,-0.3,-1,33.9,0.008,0
03:25.6,0.56,0.53,-0.3,-1,33.9,0.008,0
03:25.6,0.57,0.53,-0.3,-1,33.9,0.008,0
03:25.6,0.59,0.51,-0.32,-1,33.9,0.008,0
03:25.7,0.59,0.49,-0.33,-1,33.9,0.008,0
03:25.7,0.65,0.54,-0.31,-1,33.9,0.006,0
03:25.7,0.61,0.46,-0.33,-1,33.9,0.006,0
03:25.7,0.61,0.5,-0.34,-1,33.9,0.006,0
03:25.8,0.6,0.5,-0.34,-1,33.9,0.004,0
03:25.8,0.59,0.47,-0.37,-1,33.9,0.004,0
03:25.8,0.6,0.48,-0.37,-1,33.9,0.004,0
03:25.9,0.62,0.52,-0.44,-1,33.9,0.002,0
03:25.9,0.57,0.47,-0.47,-1,33.9,0.002,0
03:25.9,0.53,0.37,-0.39,-1,33.9,0.002,0
03:26.0,0.57,0.59,-0.3,-1,33.9,0.004,0
03:26.0,0.58,0.58,-0.35,-1,33.9,0.004,0
03:26.0,0.6,0.37,-0.35,-1,33.9,0.004,0
03:26.1,0.57,0.43,-0.4,-1,33.9,0.004,0
03:26.1,0.56,0.41,-0.42,-1,33.9,0.006,0
03:26.1,0.55,0.45,-0.47,-1,33.9,0.006,0
03:26.2,0.53,0.35,-0.48,-1,33.9,0.006,0
03:26.2,0.53,0.34,-0.5,-1,33.9,0.006,0
03:26.2,0.55,0.37,-0.5,-1,33.9,0.006,0
03:26.2,0.55,0.38,-0.49,-1,33.9,0.006,0
03:26.3,0.57,0.35,-0.48,-1,33.9,0.006,0
03:26.3,0.56,0.37,-0.5,-1,33.9,0.006,0
03:26.3,0.57,0.37,-0.47,-1,33.9,0.006,0
03:26.4,0.57,0.38,-0.47,-1,33.9,0.006,0
03:26.4,0.56,0.37,-0.48,-1,33.9,0.006,0
03:26.4,0.56,0.36,-0.48,-1,33.9,0.006,0
03:26.5,0.57,0.4,-0.48,-1,33.9,0.006,0
03:26.5,0.56,0.4,-0.47,-1,33.9,0.008,0
03:26.5,0.58,0.4,-0.44,-1,33.9,0.008,0
03:26.6,0.6,0.47,-0.44,-1,33.9,0.008,0
03:26.6,0.66,0.48,-0.35,-1,33.9,0.008,0
03:26.6,0.54,0.47,-0.44,-1,33.9,0.008,0
03:26.7,0.53,0.35,-0.5,-1,33.9,0.008,0
03:26.7,0.5,0.42,-0.5,-1,33.9,0.008,0
03:26.7,0.51,0.34,-0.51,-1,33.9,0.006,0
03:26.7,0.5,0.3,-0.53,-1,33.9,0.006,0
03:26.8,0.47,0.31,-0.53,-1,33.9,0.006,0
03:26.8,0.46,0.38,-0.53,-1,33.9,0.008,0
03:26.8,0.51,0.35,-0.5,-1,33.9,0.008,0
03:26.9,0.52,0.4,-0.48,-1,33.9,0.006,0
03:26.9,0.52,0.4,-0.48,-1,33.9,0.006,0
03:26.9,0.51,0.4,-0.53,-1,33.9,0.008,0
03:27.0,0.49,0.37,-0.5,-1,33.9,0.008,0
03:27.0,0.5,0.34,-0.52,-1,33.9,0.006,0
03:27.0,0.52,0.37,-0.53,-1,33.9,0.008,0
03:27.1,0.53,0.41,-0.5,-1,33.9,0.006,0
03:27.1,0.55,0.39,-0.5,-1,33.9,0.006,0
03:27.1,0.55,0.39,-0.49,-1,33.9,0.006,0
03:27.2,0.54,0.4,-0.49,-1,33.9,0.006,0
03:27.2,0.53,0.39,-0.5,-1,33.9,0.006,0
03:27.2,0.54,0.39,-0.49,-1,33.9,0.006,0
03:27.3,0.52,0.37,-0.53,-1,33.9,0.006,0
03:27.3,0.5,0.33,-0.57,-1,33.9,0.006,0
03:27.3,0.49,0.47,-0.45,-1,33.9,0.006,0
03:27.3,0.51,0.53,-0.43,-1,33.9,0.006,0
03:27.4,0.5,0.54,-0.4,-1,33.9,0.006,0
03:27.4,0.51,0.53,-0.4,-1,33.9,0.006,0
03:27.4,0.54,0.51,-0.38,-1,33.9,0.006,0
03:27.5,0.56,0.53,-0.39,-1,33.9,0.006,0
03:27.5,0.54,0.54,-0.29,-1,33.9,0.006,0
03:27.5,0.48,0.59,-0.38,-1,33.9,0.006,0
03:27.6,0.47,0.51,-0.41,-1,33.9,0.006,0
03:27.6,0.46,0.52,-0.39,-1,33.9,0.006,0
03:27.6,0.5,0.53,-0.38,-1,33.9,0.006,0
03:27.7,0.52,0.54,-0.32,-1,33.9,0.006,0
03:27.7,0.54,0.56,-0.31,-1,33.9,0.006,0
03:27.7,0.59,0.54,-0.28,-1,33.9,0.006,0
03:27.7,0.63,0.55,-0.25,-1,33.9,0.008,0
03:27.8,0.65,0.56,-0.21,-1,33.9,0.008,0
03:27.8,0.62,0.57,-0.22,-1,33.9,0.008,0
03:27.8,0.68,0.54,-0.2,-1,33.9,0.008,0
03:27.9,0.68,0.59,-0.16,-1,33.9,0.006,0
03:27.9,0.64,0.58,-0.16,-1,33.9,0.006,0
03:27.9,0.64,0.6,-0.16,-1,33.9,0.006,0
03:28.0,0.63,0.69,-0.18,-1,33.9,0.006,0
03:28.0,0.57,0.56,-0.21,-1,33.9,0.006,0
03:28.0,0.64,0.55,-0.19,-1,33.9,0.006,0
03:28.1,0.68,0.59,-0.17,-1,33.9,0.006,0
03:28.1,0.61,0.58,-0.17,-1,33.9,0.006,0
03:28.1,0.69,0.54,-0.2,-1,33.9,0.004,0
03:28.2,0.7,0.51,-0.21,-1,33.9,0.004,0
03:28.2,0.69,0.48,-0.21,-1,33.9,0.004,0
03:28.2,0.53,0.53,-0.21,-1,33.9,0.002,0
03:28.3,0.67,0.51,-0.23,-1,33.9,0.002,0
03:28.3,0.64,0.51,-0.19,-1,33.9,0.002,0
03:28.3,0.65,0.52,-0.17,-1,33.9,0.002,0
03:28.3,0.54,0.55,-0.18,-1,33.9,0.002,0
03:28.4,0.7,0.46,-0.2,-1,33.9,0.002,0
03:28.4,0.72,0.53,-0.17,-1,33.9,0.002,0
03:28.4,0.68,0.61,-0.14,-1,33.7,0.004,0
03:28.5,0.69,0.62,-0.11,-1,33.9,0.002,0
03:28.5,0.68,0.6,-0.1,-1,33.9,0.004,0
03:28.5,0.67,0.6,-0.11,-1,33.9,0.006,0
03:28.6,0.68,0.6,-0.11,-1,33.9,0.006,0
03:28.6,0.67,0.57,-0.13,-1,33.9,0.006,0
03:28.6,0.67,0.62,-0.11,-1,33.9,0.004,0
03:28.7,0.65,0.6,-0.12,-1,33.9,0.006,0
03:28.7,0.63,0.55,-0.14,-1,33.9,0.004,0
03:28.7,0.65,0.56,-0.15,-1,33.9,0.004,0
03:28.7,0.66,0.57,-0.16,-1,33.9,0.004,0
03:28.8,0.66,0.58,-0.15,-1,33.9,0.002,0
03:28.8,0.66,0.51,-0.17,-1,33.9,0.002,0
03:28.8,0.66,0.53,-0.21,-1,33.9,0.002,0
03:28.9,0.65,0.54,-0.2,-1,33.9,0,0
03:28.9,0.64,0.52,-0.21,-1,33.9,0,0
03:28.9,0.65,0.5,-0.2,-1,33.9,0,0
03:29.0,0.65,0.52,-0.23,-1,33.9,0,0
03:29.0,0.66,0.5,-0.22,-1,33.9,0,0
03:29.0,0.67,0.54,-0.24,-1,33.9,0,0
03:29.1,0.66,0.54,-0.24,-1,33.9,0,0
03:29.1,0.64,0.53,-0.25,-1,33.9,0,0
03:29.1,0.64,0.53,-0.26,-1,33.9,0,0
03:29.2,0.63,0.51,-0.25,-1,33.9,0,0
03:29.2,0.63,0.53,-0.26,-1,33.9,0,0
03:29.2,0.63,0.52,-0.27,-1,33.9,0,0
03:29.2,0.63,0.52,-0.26,-1,33.7,0,0
03:29.3,0.64,0.54,-0.24,-1,33.9,0,0
03:29.3,0.65,0.53,-0.25,-1,33.9,0,0
03:29.3,0.65,0.54,-0.26,-1,33.9,0,0
03:29.4,0.64,0.53,-0.26,-1,33.9,0,0
03:29.4,0.64,0.53,-0.26,-1,33.9,0,0
03:29.4,0.65,0.52,-0.3,-1,33.9,0,0
03:29.5,0.6,0.48,-0.29,-1,33.9,0,0
03:29.5,0.6,0.49,-0.32,-1,33.9,0,0
03:29.5,0.6,0.52,-0.31,-1,33.9,0.002,0
03:29.6,0.6,0.5,-0.32,-1,33.9,0.002,0
03:29.6,0.61,0.48,-0.33,-1,33.9,0.002,0
03:29.6,0.62,0.5,-0.34,-1,33.7,0.002,0
03:29.7,0.61,0.5,-0.33,-1,33.9,0.002,0
03:29.7,0.63,0.48,-0.34,-1,33.9,0.002,0
03:29.7,0.62,0.5,-0.34,-1,33.9,0.002,0
03:29.7,0.63,0.5,-0.35,-1,33.9,0.002,0
03:29.8,0.61,0.47,-0.35,-1,33.9,0.002,0
03:29.8,0.6,0.5,-0.36,-1,33.9,0.002,0
03:29.8,0.59,0.49,-0.36,-1,33.9,0.002,0
03:29.9,0.59,0.46,-0.37,-1,33.9,0.002,0
03:29.9,0.59,0.46,-0.37,-1,33.9,0.004,0
03:29.9,0.59,0.45,-0.37,-1,33.9,0.002,0
03:30.0,0.59,0.45,-0.38,-1,33.9,0.002,0
03:30.0,0.6,0.45,-0.36,-1,33.9,0.002,0
03:30.0,0.61,0.47,-0.37,-1,33.7,0.002,0
03:30.1,0.61,0.47,-0.37,-1,33.9,0.002,0
03:30.1,0.61,0.46,-0.37,-1,33.9,0.002,0
03:30.1,0.61,0.48,-0.36,-1,33.9,0.002,0
