Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
08:50.6,0,0.75,-0.5,-1,37.9,0,0
08:50.6,0,0.72,-0.48,-1,37.9,0,0
08:50.7,0,0.79,-0.48,-1,37.9,0,0
08:50.7,0,0.74,-0.53,-1,37.9,0,0
08:50.7,0.01,0.7,-0.55,-1,37.9,0,0
08:50.7,0.01,0.7,-0.54,-1,37.9,0,0
08:50.8,0.01,0.67,-0.5,-1,37.9,0,0
08:50.8,0,0.77,-0.49,-1,37.9,0,0
08:50.8,0,0.77,-0.48,-1,37.9,0.002,0
08:50.9,0,0.8,-0.5,-1,37.9,0,0
08:50.9,0,0.77,-0.48,-1,37.7,0,0
08:50.9,0,0.75,-0.49,-1,37.9,0.002,0
08:51.0,0,0.74,-0.46,-1,37.9,0,0
08:51.0,0,0.75,-0.51,-1,37.9,0,0
08:51.0,0.14,0.59,-0.43,-1,37.9,0,0
08:51.1,0.02,0.77,-0.5,-1,37.9,0,0
08:51.1,0,0.73,-0.45,-1,37.9,0,0
08:51.1,0.01,0.77,-0.54,-1,37.9,0,0
08:51.2,0,0.7,-0.54,-1,37.9,0,0
08:51.2,0.02,0.7,-0.52,-1,37.9,0,0
08:51.2,0.03,0.71,-0.54,-1,37.9,0,0
08:51.3,0.03,0.71,-0.59,-1,37.9,0,0
08:51.3,0.04,0.66,-0.56,-1,37.9,0,0
08:51.3,0.04,0.66,-0.53,-1,37.9,0,0
08:51.3,0.05,0.69,-0.53,-1,37.9,0,0
08:51.4,0.06,0.71,-0.55,-1,37.9,0,0
08:51.4,0.07,0.68,-0.54,-1,37.9,0,0
08:51.4,0.06,0.7,-0.53,-1,37.9,0,0
08:51.5,0.04,0.71,-0.53,-1,37.9,0,0
08:51.5,0.04,0.7,-0.54,-1,37.9,0,0
08:51.5,0.04,0.64,-0.52,-1,37.9,0,0
08:51.6,0.05,0.74,-0.54,-1,37.9,0,0
08:51.6,0.03,0.78,-0.53,-1,37.9,0,0
08:51.6,0.02,0.71,-0.51,-1,37.9,0.002,0
08:51.7,0.01,0.63,-0.5,-1,37.9,0,0
08:51.7,0.03,0.73,-0.53,-1,37.9,0,0
08:51.7,0.04,0.72,-0.53,-1,37.9,0,0
08:51.8,0.06,0.77,-0.57,-1,37.9,0.002,0
08:51.8,0.06,0.71,-0.56,-1,37.9,0,0
08:51.8,0.06,0.66,-0.51,-1,37.9,0,0
08:51.8,0.04,0.69,-0.53,-1,37.9,0,0
08:51.9,0.03,0.75,-0.52,-1,37.9,0,0
08:51.9,0.04,0.7,-0.52,-1,37.9,0.002,0
08:51.9,0.03,0.67,-0.53,-1,37.9,0.002,0
08:52.0,0.03,0.71,-0.54,-1,37.7,0.002,0
08:52.0,0.02,0.72,-0.56,-1,37.9,0,0
08:52.0,0.04,0.68,-0.56,-1,37.9,0,0
08:52.1,0.03,0.69,-0.52,-1,37.9,0,0
08:52.1,0.03,0.7,-0.53,-1,37.9,0,0
08:52.1,0.04,0.69,-0.56,-1,37.9,0,0
08:52.2,0.04,0.72,-0.54,-1,37.9,0.002,0
08:52.2,0.03,0.72,-0.52,-1,37.9,0,0
08:52.2,0.03,0.7,-0.5,-1,37.9,0,0
08:52.2,0.04,0.74,-0.53,-1,37.9,0,0
08:52.3,0.03,0.69,-0.53,-1,37.9,0,0
08:52.3,0.03,0.67,-0.53,-1,37.9,0,0
08:52.3,0.04,0.74,-0.56,-1,37.9,0,0
08:52.4,0.02,0.71,-0.55,-1,37.9,0,0
08:52.4,0.01,0.72,-0.52,-1,37.9,0,0
08:52.4,0.02,0.73,-0.5,-1,37.9,0,0
08:52.5,0.03,0.72,-0.52,-1,37.7,0.002,0
08:52.5,0.03,0.73,-0.51,-1,37.9,0,0
08:52.5,0.03,0.73,-0.52,-1,37.7,0.002,0
08:52.6,0.03,0.7,-0.53,-1,37.9,0,0
08:52.6,-0.02,0.6,-0.39,-1,37.9,0,0
08:52.6,0.01,0.93,-0.5,-1,37.9,0,0
08:52.7,0.01,0.8,-0.5,-1,37.7,0.002,0
08:52.7,0.01,0.72,-0.51,-1,37.7,0.002,0
08:52.7,0.01,0.72,-0.5,-1,37.7,0.002,0
08:52.7,0.01,0.77,-0.5,-1,37.9,0,0
08:52.8,0.02,0.74,-0.52,-1,37.7,0,0
08:52.8,0.08,0.58,-0.61,-1,37.7,0.002,0
08:52.8,0.05,0.77,-0.52,-1,37.7,0,0
08:52.9,0.02,0.78,-0.52,-1,37.7,0.002,0
08:52.9,0.04,0.76,-0.52,-1,37.9,0.002,0
08:52.9,0.04,0.74,-0.54,-1,37.9,0,0
08:53.0,0.01,0.64,-0.5,-1,37.7,0,0
08:53.0,0.02,0.76,-0.53,-1,37.7,0.002,0
08:53.0,0.03,0.77,-0.53,-1,37.9,0,0
08:53.1,0.03,0.71,-0.5,-1,37.7,0,0
08:53.1,0.05,0.74,-0.53,-1,37.7,0.002,0
08:53.1,0.07,0.71,-0.55,-1,37.7,0.002,0
08:53.2,0.04,0.7,-0.52,-1,37.7,0,0
08:53.2,0.03,0.73,-0.53,-1,37.7,0,0
08:53.2,0.02,0.71,-0.5,-1,37.7,0.002,0
08:53.2,0.02,0.75,-0.5,-1,37.9,0.002,0
08:53.3,0.01,0.75,-0.51,-1,37.7,0.002,0
08:53.3,0.02,0.73,-0.51,-1,37.7,0.002,0
08:53.3,0.02,0.71,-0.52,-1,37.7,0,0
08:53.4,0.02,0.74,-0.53,-1,37.7,0.004,0
08:53.4,0.05,0.71,-0.52,-1,37.7,0.002,0
08:53.4,0.04,0.71,-0.51,-1,37.7,0.002,0
08:53.5,0.04,0.72,-0.51,-1,37.9,0,0
08:53.5,0.05,0.73,-0.53,-1,37.7,0,0
08:53.5,0.05,0.68,-0.53,-1,37.7,0.002,0
08:53.6,0.06,0.72,-0.55,-1,37.7,0,0
08:53.6,0.06,0.69,-0.56,-1,37.7,0,0
08:53.6,0.06,0.68,-0.54,-1,37.7,0.002,0
08:53.7,0.07,0.74,-0.51,-1,37.7,0.002,0
08:53.7,0.06,0.77,-0.5,-1,37.7,0.004,0
08:53.7,0.08,0.78,-0.5,-1,37.7,0,0
08:53.8,0.06,0.8,-0.48,-1,37.7,0.002,0
08:53.8,0.07,0.77,-0.49,-1,37.7,0.002,0
08:53.8,0.07,0.75,-0.5,-1,37.7,0.002,0
08:53.8,0.05,0.78,-0.5,-1,37.9,0,0
08:53.9,0.02,0.77,-0.48,-1,37.7,0.004,0
08:53.9,0.03,0.78,-0.51,-1,37.7,0,0
08:53.9,0.03,0.7,-0.5,-1,37.7,0.004,0
08:54.0,0.04,0.67,-0.52,-1,37.7,0,0
08:54.0,0.06,0.73,-0.57,-1,37.7,0.002,0
08:54.0,0.04,0.57,-0.52,-1,37.7,0.004,0
08:54.1,0.04,0.73,-0.56,-1,37.7,0,0
08:54.1,0.06,0.72,-0.56,-1,37.7,0.002,0
08:54.1,0.08,0.7,-0.53,-1,37.7,0.002,0
08:54.2,0.08,0.7,-0.53,-1,37.7,0.002,0
08:54.2,0.05,0.63,-0.53,-1,37.7,0,0
08:54.2,0.04,0.67,-0.54,-1,37.7,0,0
08:54.2,0.06,0.65,-0.56,-1,37.7,0,0
08:54.3,0.06,0.76,-0.57,-1,37.7,0,0
08:54.3,0.04,0.68,-0.55,-1,38.1,0.002,0
08:54.3,0.08,0.64,-0.54,-1,37.9,0.01,0
08:54.4,0.11,0.68,-0.57,-1,38.5,0,0
08:54.4,0.07,0.53,-0.54,-1,38.1,0.002,0
08:54.4,0.11,0.64,-0.6,-1,38.1,0.002,0
08:54.5,0.12,0.59,-0.61,-1,38.1,0.002,0
08:54.5,0.1,0.61,-0.59,-1,38.1,0.002,0
08:54.5,0.11,0.6,-0.56,-1,38.1,0.002,0
08:54.6,0.12,0.66,-0.59,-1,38.1,0.002,0
08:54.6,0.12,0.64,-0.58,-1,38.1,0.002,0
08:54.6,0.11,0.69,-0.54,-1,37.9,0.002,0
08:54.7,0.12,0.7,-0.54,-1,38.1,0.002,0
08:54.7,0.12,0.67,-0.55,-1,38.1,0.002,0
08:54.7,0.11,0.62,-0.54,-1,38.1,0.002,0
08:54.7,0.13,0.69,-0.55,-1,38.1,0.002,0
08:54.8,0.13,0.71,-0.56,-1,38.1,0.002,0
08:54.8,0.11,0.64,-0.53,-1,38.1,0,0
08:54.8,0.13,0.71,-0.55,-1,38.1,0.002,0
08:54.9,0.12,0.62,-0.53,-1,38.1,0.002,0
08:54.9,0.11,0.6,-0.55,-1,37.9,0.004,0
08:54.9,0.11,0.72,-0.52,-1,38.1,0.002,0
08:55.0,0.11,0.66,-0.53,-1,37.9,0.002,0
08:55.0,0.11,0.75,-0.56,-1,37.7,0,0
08:55.0,0.12,0.68,-0.54,-1,37.7,0.002,0
08:55.1,0.12,0.77,-0.54,-1,37.7,0.002,0
08:55.1,0.12,0.66,-0.53,-1,37.7,0.002,0
08:55.1,0.12,0.67,-0.56,-1,37.7,0.002,0
08:55.2,0.11,0.71,-0.52,-1,37.7,0.002,0
08:55.2,0.13,0.69,-0.55,-1,37.7,0.002,0
08:55.2,0.12,0.66,-0.55,-1,37.7,0.002,0
08:55.3,0.11,0.69,-0.53,-1,37.7,0.004,0
08:55.3,0.09,0.72,-0.5,-1,37.7,0.002,0
08:55.3,0.08,0.73,-0.5,-1,37.7,0.002,0
08:55.3,0.1,0.76,-0.51,-1,37.7,0.004,0
08:55.4,0.09,0.72,-0.51,-1,37.7,0.004,0
08:55.4,0.07,0.73,-0.47,-1,37.7,0.002,0
08:55.4,0.09,0.74,-0.52,-1,37.7,0.004,0
08:55.5,0.08,0.73,-0.52,-1,37.7,0.002,0
08:55.5,0.06,0.68,-0.49,-1,37.7,0.004,0
08:55.5,0.08,0.75,-0.52,-1,37.7,0.004,0
08:55.6,0.07,0.75,-0.51,-1,37.7,0.004,0
08:55.6,0.07,0.72,-0.5,-1,37.7,0.002,0
08:55.6,0.05,0.74,-0.47,-1,37.7,0.002,0
08:55.7,0.05,0.75,-0.48,-1,37.7,0.002,0
08:55.7,0.05,0.77,-0.5,-1,37.7,0.002,0
08:55.7,0.06,0.77,-0.5,-1,37.7,0.004,0
08:55.7,0.05,0.74,-0.45,-1,37.7,0.002,0
08:55.8,0.04,0.79,-0.47,-1,37.7,0.004,0
08:55.8,0.04,0.82,-0.49,-1,37.7,0.004,0
08:55.8,0.02,0.71,-0.47,-1,37.7,0.002,0
08:55.9,0.01,0.75,-0.49,-1,37.7,0.004,0
08:55.9,0.01,0.75,-0.5,-1,37.7,0.002,0
08:55.9,0.02,0.79,-0.5,-1,37.7,0.004,0
08:56.0,0,0.72,-0.43,-1,37.7,0.002,0
08:56.0,0,0.8,-0.46,-1,37.7,0.004,0
08:56.0,0.01,0.76,-0.5,-1,37.7,0.004,0
08:56.1,-0.01,0.75,-0.41,-1,37.7,0.004,0
08:56.1,-0.01,0.85,-0.43,-1,37.7,0.002,0
08:56.1,0,0.8,-0.45,-1,37.7,0.004,0
08:56.2,0,0.78,-0.42,-1,37.7,0.004,0
08:56.2,0,0.81,-0.43,-1,37.7,0.004,0
08:56.2,0,0.77,-0.5,-1,37.7,0.002,0
08:56.2,0,0.74,-0.5,-1,37.7,0.004,0
08:56.3,-0.01,0.79,-0.49,-1,37.7,0.004,0
08:56.3,0,0.78,-0.49,-1,37.7,0.004,0
08:56.3,0,0.75,-0.47,-1,37.7,0.004,0
08:56.4,-0.03,0.72,-0.41,-1,37.7,0.004,0
08:56.4,0,0.83,-0.5,-1,37.4,0.002,0
08:56.4,0,0.75,-0.49,-1,37.7,0.002,0
08:56.5,0,0.74,-0.49,-1,37.7,0.002,0
08:56.5,0.01,0.73,-0.51,-1,37.7,0.002,0
08:56.5,0.01,0.78,-0.54,-1,37.7,0.004,0
08:56.6,0,0.72,-0.5,-1,37.7,0.004,0
08:56.6,-0.05,0.68,-0.42,-1,37.7,0.004,0
08:56.6,-0.02,0.83,-0.49,-1,37.7,0.004,0
08:56.7,-0.03,0.8,-0.5,-1,37.7,0.004,0
08:56.7,-0.03,0.76,-0.5,-1,37.7,0.002,0
08:56.7,-0.03,0.67,-0.45,-1,37.4,0.004,0
08:56.7,0,0.77,-0.5,-1,37.7,0.004,0
08:56.8,0,0.81,-0.53,-1,37.7,0.004,0
08:56.8,0,0.74,-0.49,-1,37.7,0.004,0
08:56.8,0,0.71,-0.47,-1,37.7,0.002,0
08:56.9,0.01,0.75,-0.5,-1,37.7,0.004,0
08:56.9,0.01,0.78,-0.47,-1,37.7,0.004,0
08:56.9,0.01,0.8,-0.47,-1,37.7,0.004,0
08:57.0,0.03,0.77,-0.49,-1,37.7,0.004,0
08:57.0,0.04,0.75,-0.5,-1,37.4,0.004,0
08:57.0,0.03,0.76,-0.5,-1,37.7,0.004,0
08:57.1,0.02,0.71,-0.5,-1,37.7,0.004,0
08:57.1,0,0.79,-0.53,-1,37.7,0.004,0
08:57.1,0,0.73,-0.5,-1,37.7,0.002,0
08:57.2,-0.01,0.72,-0.5,-1,37.4,0.004,0
08:57.2,0,0.73,-0.52,-1,37.4,0.004,0
08:57.2,0,0.76,-0.51,-1,37.4,0.002,0
08:57.3,0,0.79,-0.49,-1,37.4,0.004,0
08:57.3,-0.01,0.73,-0.46,-1,37.7,0.004,0
08:57.3,-0.01,0.77,-0.48,-1,37.4,0.004,0
08:57.3,0,0.76,-0.5,-1,37.7,0.004,0
08:57.4,-0.01,0.75,-0.46,-1,37.7,0.004,0
08:57.4,-0.01,0.77,-0.48,-1,37.7,0.002,0
08:57.4,-0.01,0.78,-0.49,-1,37.4,0.004,0
08:57.5,0,0.79,-0.49,-1,37.7,0.004,0
08:57.5,-0.02,0.75,-0.5,-1,37.7,0.004,0
08:57.5,-0.03,0.74,-0.47,-1,37.4,0.004,0
08:57.6,-0.03,0.8,-0.47,-1,37.7,0.004,0
08:57.6,-0.02,0.75,-0.49,-1,37.7,0.004,0
08:57.6,0,0.78,-0.48,-1,37.7,0.002,0
08:57.7,0,0.77,-0.49,-1,37.4,0.004,0
08:57.7,0,0.78,-0.5,-1,37.7,0.004,0
08:57.7,0,0.75,-0.53,-1,37.7,0.004,0
08:57.7,0,0.74,-0.5,-1,37.4,0.002,0
08:57.8,0,0.72,-0.52,-1,37.4,0.004,0
08:57.8,0,0.71,-0.55,-1,37.4,0.004,0
08:57.8,0,0.69,-0.54,-1,37.7,0.004,0
08:57.9,0,0.68,-0.56,-1,37.4,0.004,0
08:57.9,0,0.67,-0.52,-1,37.4,0.004,0
08:57.9,0.01,0.72,-0.56,-1,37.4,0.004,0
08:58.0,0.01,0.69,-0.54,-1,37.4,0.002,0
08:58.0,0.01,0.65,-0.6,-1,37.4,0.004,0
08:58.0,0,0.69,-0.58,-1,37.4,0.002,0
08:58.1,-0.03,0.73,-0.59,-1,37.4,0.004,0
08:58.1,-0.05,0.7,-0.57,-1,37.4,0.004,0
08:58.1,-0.04,0.63,-0.62,-1,37.4,0.004,0
08:58.2,-0.07,0.66,-0.61,-1,37.4,0.004,0
08:58.2,-0.05,0.73,-0.64,-1,37.4,0.004,0
08:58.2,-0.05,0.72,-0.66,-1,37.4,0.004,0
08:58.2,-0.08,0.66,-0.54,-1,37.4,0.004,0
08:58.3,-0.08,0.64,-0.55,-1,37.4,0.004,0
08:58.3,-0.08,0.69,-0.63,-1,37.4,0.004,0
08:58.3,-0.04,0.68,-0.58,-1,37.4,0.004,0
08:58.4,0,0.6,-0.48,-1,37.4,0.004,0
08:58.4,0.06,0.61,-0.5,-1,37.4,0.004,0
08:58.4,0.09,0.64,-0.6,-1,37.4,0.004,0
08:58.5,0.06,0.63,-0.55,-1,37.4,0.002,0
08:58.5,0.05,0.58,-0.5,-1,37.4,0.002,0
08:58.5,0.05,0.58,-0.53,-1,37.4,0.002,0
08:58.6,0.02,0.63,-0.59,-1,37.4,0.002,0
08:58.6,0,0.59,-0.57,-1,37.4,0.002,0
08:58.6,-0.04,0.62,-0.54,-1,37.7,0.004,0
08:58.7,-0.05,0.68,-0.63,-1,37.4,0.004,0
08:58.7,-0.07,0.68,-0.7,-1,37.4,0,0
08:58.7,-0.1,0.54,-0.66,-1,37.4,0.002,0
08:58.7,-0.12,0.53,-0.66,-1,37.4,0,0
08:58.8,-0.13,0.58,-0.74,-1,37.4,0,0
08:58.8,-0.17,0.66,-0.73,-1,37.4,0,0
08:58.8,-0.15,0.58,-0.68,-1,37.4,0.002,0
08:58.9,-0.1,0.55,-0.58,-1,37.4,0,0
08:58.9,0,0.6,-0.59,-1,37.4,0.002,0
08:58.9,0.09,0.58,-0.63,-1,37.4,0.002,0
08:59.0,0.12,0.6,-0.61,-1,37.4,0.002,0
08:59.0,0.14,0.68,-0.62,-1,37.4,0.002,0
08:59.0,0.15,0.73,-0.59,-1,37.4,0.002,0
08:59.1,0.14,0.72,-0.57,-1,37.4,0.004,0
08:59.1,0.12,0.67,-0.57,-1,37.4,0.004,0
08:59.1,0.07,0.54,-0.56,-1,37.4,0.004,0
08:59.2,0.08,0.68,-0.63,-1,37.4,0.004,0
08:59.2,0.07,0.65,-0.6,-1,37.4,0.004,0
08:59.2,0.06,0.61,-0.55,-1,37.4,0.004,0
08:59.3,0.1,0.63,-0.58,-1,37.4,0.004,0
08:59.3,0.11,0.65,-0.59,-1,37.4,0.004,0
08:59.3,0.13,0.65,-0.58,-1,37.4,0.004,0
08:59.3,0.14,0.65,-0.56,-1,37.4,0.004,0
08:59.4,0.15,0.69,-0.57,-1,37.4,0.004,0
08:59.4,0.14,0.66,-0.56,-1,37.4,0.004,0
08:59.4,0.14,0.61,-0.56,-1,37.4,0.004,0
08:59.5,0.15,0.64,-0.58,-1,37.4,0.004,0
08:59.5,0.14,0.66,-0.56,-1,37.4,0.004,0
08:59.5,0.13,0.66,-0.57,-1,37.4,0.004,0
08:59.6,0.14,0.64,-0.57,-1,37.4,0.004,0
08:59.6,0.13,0.64,-0.55,-1,37.4,0.004,0
08:59.6,0.15,0.68,-0.56,-1,37.4,0.004,0
08:59.7,0.14,0.68,-0.56,-1,37.4,0.004,0
08:59.7,0.13,0.71,-0.54,-1,37.4,0.004,0
08:59.7,0.11,0.72,-0.55,-1,37.4,0.004,0
08:59.7,0.09,0.85,-0.53,-1,37.4,0.004,0
08:59.8,0.05,0.9,-0.5,-1,37.4,0.004,0
08:59.8,-0.07,0.85,-0.48,-1,37.4,0.004,0
08:59.8,-0.06,0.79,-0.47,-1,37.4,0.004,0
08:59.9,-0.08,0.91,-0.45,-1,37.4,0.004,0
08:59.9,-0.03,0.97,-0.48,-1,37.4,0.004,0
08:59.9,-0.19,1.03,-0.56,-1,37.4,0.004,0
09:00.0,-0.2,0.89,-0.52,-1,37.4,0.004,0
09:00.0,-0.23,0.98,-0.42,-1,37.4,0.004,0
09:00.0,-0.09,0.84,-0.49,-1,37.4,0.004,0
09:00.1,-0.19,0.92,-0.45,-1,37.4,0.004,0
09:00.1,-0.07,0.45,-0.45,-1,37.4,0.004,0
09:00.1,-0.14,1,-0.5,-1,37.4,0.004,0
09:00.2,-0.25,0.91,-0.33,-1,37.4,0.004,0
09:00.2,-0.28,0.86,-0.25,-1,37.4,0.004,0
09:00.2,-0.22,0.74,-0.27,-1,37.4,0.004,0
09:00.2,-0.19,0.77,-0.38,-1,37.4,0.004,0
09:00.3,-0.15,0.72,-0.49,-1,37.4,0.004,0
09:00.3,-0.09,0.57,-0.5,-1,37.4,0.004,0
09:00.3,-0.06,0.46,-0.47,-1,37.4,0.002,0
09:00.4,-0.02,0.38,-0.5,-1,37.4,0.004,0
09:00.4,0.03,0.42,-0.55,-1,37.4,0.004,0
09:00.4,0.11,0.49,-0.65,-1,37.4,0.004,0
09:00.5,0.18,0.48,-0.72,-1,37.4,0.004,0
09:00.5,0.17,0.29,-0.64,-1,37.4,0.004,0
09:00.5,0.16,0.38,-0.68,-1,37.4,0.004,0
09:00.6,0.12,0.46,-0.7,-1,37.4,0.004,0
09:00.6,0.13,0.45,-0.76,-1,37.4,0.004,0
09:00.6,0.07,0.38,-0.77,-1,37.4,0.004,0
09:00.7,0.03,0.4,-0.74,-1,37.4,0.004,0
09:00.7,-0.01,0.43,-0.74,-1,37.4,0.004,0
09:00.7,-0.07,0.52,-0.74,-1,37.4,0.004,0
09:00.8,-0.1,0.53,-0.71,-1,37.4,0.004,0
09:00.8,-0.09,0.57,-0.71,-1,37.4,0.004,0
09:00.8,-0.09,0.6,-0.7,-1,37.4,0.004,0
09:00.8,-0.07,0.61,-0.69,-1,37.4,0.004,0
09:00.9,-0.04,0.59,-0.63,-1,37.4,0.004,0
09:00.9,-0.04,0.56,-0.56,-1,37.4,0.002,0
09:00.9,0,0.63,-0.58,-1,37.4,0.004,0
09:01.0,0,0.55,-0.5,-1,37.4,0.004,0
09:01.0,0.04,0.56,-0.44,-1,37.4,0.002,0
09:01.0,0.05,0.73,-0.48,-1,37.4,0.004,0
09:01.1,-0.01,0.91,-0.45,-1,37.4,0.002,0
09:01.1,-0.06,0.89,-0.68,-1,37.4,0.004,0
09:01.1,-0.08,0.64,-0.53,-1,37.4,0.002,0
09:01.2,-0.2,0.59,-0.48,-1,37.4,0,0
09:01.2,-0.21,0.74,-0.63,-1,37.4,0.002,0
09:01.2,-0.1,0.69,-0.6,-1,37.4,0.004,0
09:01.3,-0.05,0.79,-0.53,-1,37.4,0.004,0
09:01.3,-0.07,0.87,-0.5,-1,37.4,0.002,0
09:01.3,-0.08,0.76,-0.43,-1,37.4,0.002,0
09:01.3,-0.11,0.72,-0.49,-1,37.4,0,0
09:01.4,-0.1,0.77,-0.51,-1,37.4,0,0
09:01.4,-0.09,0.68,-0.49,-1,37.4,0,0
09:01.4,-0.08,0.73,-0.53,-1,37.4,0,0
09:01.5,-0.07,0.73,-0.52,-1,37.4,0,0
09:01.5,-0.06,0.72,-0.51,-1,37.4,0,0
09:01.5,-0.07,0.73,-0.5,-1,37.4,0,0
09:01.6,-0.07,0.73,-0.51,-1,37.4,0.002,0
09:01.6,-0.07,0.78,-0.5,-1,37.4,0.004,0
09:01.6,-0.08,0.77,-0.49,-1,37.4,0.002,0
09:01.7,-0.07,0.89,-0.48,-1,37.4,0.004,0
09:01.7,-0.08,0.68,-0.42,-1,37.4,0.002,0
09:01.7,-0.08,0.79,-0.49,-1,37.4,0.002,0
09:01.7,-0.07,0.78,-0.5,-1,37.4,0.002,0
09:01.8,-0.07,0.72,-0.5,-1,37.4,0.004,0
09:01.8,-0.07,0.71,-0.53,-1,37.4,0,0
09:01.8,-0.05,0.71,-0.55,-1,37.4,0.004,0
09:01.9,-0.06,0.71,-0.51,-1,37.4,0.002,0
09:01.9,-0.06,0.73,-0.5,-1,37.4,0.004,0
09:01.9,-0.08,0.75,-0.51,-1,37.4,0.002,0
09:02.0,-0.07,0.74,-0.51,-1,37.4,0,0
09:02.0,-0.08,0.73,-0.52,-1,37.4,0.002,0
09:02.0,-0.07,0.7,-0.5,-1,37.4,0.004,0
09:02.1,-0.06,0.75,-0.52,-1,37.4,0.004,0
09:02.1,-0.06,0.74,-0.51,-1,37.4,0.002,0
09:02.1,-0.07,0.76,-0.5,-1,37.4,0.002,0
09:02.2,-0.08,0.74,-0.5,-1,37.4,0,0
09:02.2,-0.07,0.74,-0.5,-1,37.4,0.004,0
09:02.2,-0.05,0.74,-0.5,-1,37.4,0.002,0
09:02.2,-0.05,0.73,-0.5,-1,37.4,0.004,0
09:02.3,-0.05,0.78,-0.5,-1,37.4,0,0
09:02.3,-0.05,0.73,-0.48,-1,37.2,0.004,0
09:02.3,-0.05,0.75,-0.5,-1,37.4,0.004,0
09:02.4,-0.06,0.73,-0.49,-1,37.2,0.002,0
09:02.4,-0.05,0.73,-0.5,-1,37.4,0,0
09:02.4,-0.06,0.76,-0.5,-1,37.4,0.002,0
09:02.5,-0.07,0.76,-0.49,-1,37.4,0.002,0
09:02.5,-0.05,0.76,-0.49,-1,37.4,0.004,0
09:02.5,-0.06,0.76,-0.47,-1,37.2,0,0
09:02.6,-0.06,0.79,-0.48,-1,37.4,0,0
09:02.6,-0.06,0.77,-0.48,-1,37.2,0.002,0
09:02.6,-0.06,0.76,-0.48,-1,37.2,0,0
09:02.7,-0.06,0.76,-0.48,-1,37.4,0.002,0
09:02.7,-0.06,0.78,-0.48,-1,37.4,0.002,0
09:02.7,-0.05,0.79,-0.47,-1,37.4,0,0
09:02.7,-0.06,0.8,-0.46,-1,37.4,0.002,0
09:02.8,-0.05,0.79,-0.45,-1,37.2,0.004,0
09:02.8,-0.05,0.79,-0.46,-1,37.2,0.002,0
09:02.8,-0.05,0.79,-0.46,-1,37.4,0.002,0
09:02.9,-0.06,0.78,-0.46,-1,37.4,0.004,0
09:02.9,-0.05,0.8,-0.45,-1,37.4,0.004,0
09:02.9,-0.05,0.78,-0.46,-1,37.4,0.002,0
09:03.0,-0.04,0.79,-0.46,-1,37.2,0.002,0
09:03.0,-0.05,0.79,-0.45,-1,37.4,0,0
09:03.0,-0.07,0.79,-0.46,-1,37.4,0.004,0
09:03.1,-0.05,0.79,-0.45,-1,37.4,0,0
09:03.1,-0.05,0.79,-0.46,-1,37.4,0.002,0
09:03.1,-0.06,0.79,-0.45,-1,37.4,0,0
09:03.2,-0.06,0.78,-0.44,-1,37.2,0.004,0
09:03.2,-0.05,0.81,-0.45,-1,37.4,0.002,0
09:03.2,-0.06,0.8,-0.44,-1,37.4,0.004,0
09:03.3,-0.06,0.81,-0.43,-1,37.4,0.002,0
09:03.3,-0.06,0.82,-0.44,-1,37.4,0.002,0
09:03.3,-0.06,0.81,-0.42,-1,37.2,0,0
09:03.3,-0.06,0.81,-0.42,-1,37.4,0.002,0
09:03.4,-0.06,0.82,-0.44,-1,37.2,0.002,0
09:03.4,-0.05,0.8,-0.42,-1,37.4,0.002,0
09:03.4,-0.05,0.81,-0.43,-1,37.4,0.002,0
09:03.5,-0.05,0.8,-0.43,-1,37.2,0.004,0
09:03.5,-0.06,0.79,-0.42,-1,37.4,0.002,0
09:03.5,-0.06,0.83,-0.46,-1,37.4,0,0
09:03.6,-0.06,0.8,-0.42,-1,37.4,0.002,0
09:03.6,-0.07,0.83,-0.42,-1,37.2,0,0
09:03.6,-0.06,0.82,-0.42,-1,37.2,0,0
09:03.7,-0.06,0.82,-0.42,-1,37.2,0.002,0
09:03.7,-0.07,0.83,-0.41,-1,37.2,0.002,0
09:03.7,-0.06,0.83,-0.42,-1,37.2,0,0
09:03.7,-0.05,0.82,-0.41,-1,37.2,0.004,0
09:03.8,-0.05,0.82,-0.42,-1,37.2,0.002,0
09:03.8,-0.05,0.83,-0.42,-1,37.2,0,0
09:03.8,-0.05,0.82,-0.41,-1,37.4,0,0
09:03.9,-0.05,0.83,-0.42,-1,37.2,0,0
09:03.9,-0.04,0.83,-0.4,-1,37.2,0.002,0
09:03.9,-0.04,0.83,-0.41,-1,37.2,0.002,0
09:04.0,-0.05,0.82,-0.42,-1,37.2,0.002,0
09:04.0,-0.06,0.81,-0.41,-1,37.2,0,0
09:04.0,-0.06,0.82,-0.43,-1,37.2,0.002,0
09:04.1,-0.07,0.81,-0.44,-1,37.2,0,0
09:04.1,-0.06,0.8,-0.43,-1,37.4,0.004,0
09:04.1,-0.06,0.8,-0.44,-1,37.2,0,0
09:04.2,-0.05,0.8,-0.44,-1,37.4,0.004,0
09:04.2,-0.05,0.8,-0.43,-1,37.2,0,0
09:04.2,-0.05,0.81,-0.43,-1,37.2,0.004,0
09:04.2,-0.06,0.81,-0.43,-1,37.2,0,0
09:04.3,-0.06,0.81,-0.44,-1,37.2,0.002,0
09:04.3,-0.07,0.8,-0.44,-1,37.2,0.002,0
09:04.3,-0.06,0.81,-0.45,-1,37.2,0,0
