Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
42:08.4,-0.13,0.42,1.04,-1,33.1,0.072,0
42:08.4,-0.13,0.42,1.04,-1,32.9,0.072,0
42:08.5,-0.13,0.41,1.04,-1,33.1,0.072,0
42:08.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:08.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:08.6,-0.14,0.41,1.03,-1,33.1,0.072,0
42:08.6,-0.14,0.42,1.04,-1,33.1,0.072,0
42:08.6,-0.14,0.42,1.03,-1,33.1,0.072,0
42:08.7,-0.14,0.41,1.04,-1,33.1,0.072,0
42:08.7,-0.14,0.41,1.03,-1,33.3,0.07,0
42:08.7,-0.14,0.41,1.04,-1,33.3,0.07,0
42:08.7,-0.14,0.41,1.03,-1,33.3,0.072,0
42:08.8,-0.14,0.41,1.03,-1,33.3,0.072,0
42:08.8,-0.14,0.41,1.04,-1,33.3,0.072,0
42:08.8,-0.14,0.41,1.04,-1,33.3,0.07,0
42:08.9,-0.14,0.41,1.04,-1,33.3,0.07,0
42:08.9,-0.14,0.41,1.04,-1,33.3,0.072,0
42:08.9,-0.13,0.42,1.02,-1,33.3,0.072,0
42:09.0,-0.14,0.41,1.04,-1,33.3,0.074,0
42:09.0,-0.14,0.41,1.04,-1,33.3,0.074,0
42:09.0,-0.15,0.42,1.03,-1,33.3,0.074,0
42:09.1,-0.14,0.41,1.04,-1,33.3,0.072,0
42:09.1,-0.14,0.41,1.03,-1,33.3,0.074,0
42:09.1,-0.14,0.41,1.03,-1,33.3,0.072,0
42:09.2,-0.14,0.41,1.03,-1,33.3,0.072,0
42:09.2,-0.15,0.41,1.04,-1,33.3,0.074,0
42:09.2,-0.14,0.41,1.03,-1,33.3,0.072,0
42:09.2,-0.14,0.41,1.03,-1,33.3,0.074,0
42:09.3,-0.14,0.41,1.03,-1,33.3,0.074,0
42:09.3,-0.14,0.41,1.06,-1,33.3,0.072,0
42:09.3,-0.14,0.42,1.03,-1,32.9,0.072,0
42:09.4,-0.14,0.41,1.04,-1,32.9,0.072,0
42:09.4,-0.14,0.42,1.03,-1,33.1,0.07,0
42:09.4,-0.13,0.42,1.04,-1,33.1,0.072,0
42:09.5,-0.13,0.41,1.03,-1,33.1,0.072,0
42:09.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:09.5,-0.14,0.41,1.03,-1,33.1,0.072,0
42:09.6,-0.14,0.42,1.03,-1,33.1,0.072,0
42:09.6,-0.13,0.41,1.03,-1,33.1,0.072,0
42:09.6,-0.14,0.42,1.04,-1,32.9,0.072,0
42:09.7,-0.14,0.42,1.04,-1,32.9,0.072,0
42:09.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:09.7,-0.14,0.41,1.03,-1,33.1,0.072,0
42:09.8,-0.13,0.42,1.04,-1,33.1,0.072,0
42:09.8,-0.13,0.42,1.04,-1,33.1,0.072,0
42:09.8,-0.14,0.41,1.04,-1,33.1,0.072,0
42:09.8,-0.14,0.42,1.04,-1,32.9,0.072,0
42:09.9,-0.14,0.42,1.04,-1,33.1,0.072,0
42:09.9,-0.13,0.41,1.04,-1,33.1,0.072,0
42:09.9,-0.14,0.42,1.03,-1,32.9,0.072,0
42:10.0,-0.14,0.42,1.04,-1,33.1,0.072,0
42:10.0,-0.13,0.42,1.04,-1,33.1,0.072,0
42:10.0,-0.13,0.42,1.04,-1,32.9,0.072,0
42:10.1,-0.14,0.42,1.04,-1,33.1,0.072,0
42:10.1,-0.14,0.42,1.04,-1,33.1,0.072,0
42:10.1,-0.14,0.41,1.04,-1,33.1,0.072,0
42:10.2,-0.14,0.42,1.04,-1,33.1,0.072,0
42:10.2,-0.13,0.41,1.03,-1,33.1,0.072,0
42:10.2,-0.14,0.42,1.04,-1,33.1,0.072,0
42:10.3,-0.14,0.42,1.04,-1,32.9,0.072,0
42:10.3,-0.14,0.42,1.04,-1,33.1,0.072,0
42:10.3,-0.14,0.41,1.04,-1,33.1,0.072,0
42:10.3,-0.13,0.42,1.04,-1,33.1,0.072,0
42:10.4,-0.14,0.42,1.03,-1,33.1,0.072,0
42:10.4,-0.13,0.41,1.04,-1,33.1,0.072,0
42:10.4,-0.14,0.41,1.03,-1,33.1,0.072,0
42:10.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:10.5,-0.14,0.41,1.03,-1,33.1,0.072,0
42:10.5,-0.14,0.42,1.03,-1,32.9,0.072,0
42:10.6,-0.14,0.41,1.04,-1,33.1,0.072,0
42:10.6,-0.13,0.41,1.04,-1,33.1,0.072,0
42:10.6,-0.14,0.42,1.03,-1,33.1,0.072,0
42:10.7,-0.14,0.41,1.03,-1,32.9,0.072,0
42:10.7,-0.14,0.42,1.03,-1,33.1,0.072,0
42:10.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:10.7,-0.14,0.42,1.04,-1,33.1,0.072,0
42:10.8,-0.14,0.42,1.03,-1,32.9,0.072,0
42:10.8,-0.14,0.41,1.04,-1,33.1,0.072,0
42:10.8,-0.14,0.42,1.04,-1,33.1,0.072,0
42:10.9,-0.14,0.41,1.04,-1,33.1,0.072,0
42:10.9,-0.14,0.41,1.04,-1,33.1,0.072,0
42:10.9,-0.13,0.42,1.03,-1,33.1,0.072,0
42:11.0,-0.14,0.42,1.03,-1,33.1,0.072,0
42:11.0,-0.14,0.42,1.04,-1,33.1,0.072,0
42:11.0,-0.14,0.42,1.03,-1,33.1,0.072,0
42:11.1,-0.14,0.42,1.03,-1,33.1,0.072,0
42:11.1,-0.14,0.42,1.04,-1,33.1,0.072,0
42:11.1,-0.14,0.41,1.04,-1,33.1,0.072,0
42:11.2,-0.14,0.42,1.04,-1,33.1,0.072,0
42:11.2,-0.14,0.42,1.04,-1,32.9,0.072,0
42:11.2,-0.14,0.42,1.03,-1,33.1,0.072,0
42:11.2,-0.14,0.41,1.02,-1,33.1,0.072,0
42:11.3,-0.14,0.41,1.04,-1,33.1,0.072,0
42:11.3,-0.14,0.42,1.04,-1,33.1,0.072,0
42:11.3,-0.14,0.41,1.03,-1,32.9,0.072,0
42:11.4,-0.14,0.41,1.04,-1,33.1,0.072,0
42:11.4,-0.14,0.42,1.04,-1,33.1,0.072,0
42:11.4,-0.14,0.42,1.04,-1,32.9,0.072,0
42:11.5,-0.13,0.42,1.04,-1,33.1,0.072,0
42:11.5,-0.13,0.42,1.04,-1,33.1,0.072,0
42:11.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:11.6,-0.14,0.42,1.04,-1,33.1,0.072,0
42:11.6,-0.14,0.42,1.03,-1,33.1,0.072,0
42:11.6,-0.14,0.42,1.04,-1,33.1,0.072,0
42:11.7,-0.14,0.41,1.03,-1,33.1,0.072,0
42:11.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:11.7,-0.13,0.42,1.03,-1,33.1,0.072,0
42:11.8,-0.13,0.42,1.04,-1,33.1,0.072,0
42:11.8,-0.14,0.41,1.04,-1,33.1,0.072,0
42:11.8,-0.14,0.41,1.04,-1,33.1,0.072,0
42:11.8,-0.13,0.42,1.03,-1,33.1,0.072,0
42:11.9,-0.14,0.42,1.04,-1,33.1,0.072,0
42:11.9,-0.14,0.41,1.04,-1,33.1,0.072,0
42:11.9,-0.14,0.41,1.03,-1,33.1,0.072,0
42:12.0,-0.14,0.42,1.03,-1,33.1,0.072,0
42:12.0,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.0,-0.13,0.42,1.04,-1,33.1,0.072,0
42:12.1,-0.14,0.42,1.03,-1,32.9,0.072,0
42:12.1,-0.13,0.42,1.03,-1,33.1,0.072,0
42:12.1,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.2,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.2,-0.14,0.42,1.03,-1,33.1,0.072,0
42:12.2,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.2,-0.14,0.41,1.04,-1,33.1,0.072,0
42:12.3,-0.13,0.42,1.04,-1,32.9,0.072,0
42:12.3,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.3,-0.13,0.42,1.04,-1,33.1,0.072,0
42:12.4,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.4,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.4,-0.14,0.42,1.03,-1,33.1,0.072,0
42:12.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.5,-0.13,0.42,1.03,-1,33.1,0.072,0
42:12.6,-0.14,0.42,1.03,-1,33.1,0.072,0
42:12.6,-0.13,0.42,1.04,-1,33.1,0.072,0
42:12.6,-0.13,0.42,1.04,-1,33.1,0.072,0
42:12.7,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.7,-0.14,0.42,1.04,-1,33.1,0.072,0
42:12.7,-0.14,0.42,1.03,-1,33.1,0.072,0
42:12.7,-0.14,0.41,1.04,-1,33.1,0.072,0
42:12.8,-0.13,0.42,1.04,-1,33.1,0.072,0
42:12.8,-0.14,0.42,1.03,-1,33.1,0.072,0
42:12.8,-0.14,0.42,1.03,-1,33.1,0.072,0
42:12.9,-0.13,0.42,1.04,-1,33.1,0.072,0
42:12.9,-0.14,0.42,1.03,-1,33.1,0.072,0
42:12.9,-0.14,0.42,1.03,-1,33.1,0.072,0
42:13.0,-0.14,0.42,1.04,-1,33.1,0.072,0
42:13.0,-0.13,0.42,1.04,-1,33.1,0.072,0
42:13.0,-0.14,0.42,1.04,-1,33.1,0.072,0
42:13.1,-0.13,0.42,1.04,-1,33.1,0.072,0
42:13.1,-0.14,0.41,1.03,-1,33.1,0.072,0
42:13.1,-0.14,0.42,1.04,-1,33.1,0.072,0
42:13.2,-0.14,0.42,1.04,-1,33.1,0.072,0
42:13.2,-0.14,0.42,1.04,-1,32.9,0.072,0
42:13.2,-0.13,0.41,1.04,-1,33.1,0.072,0
42:13.2,-0.14,0.42,1.03,-1,33.1,0.072,0
42:13.3,-0.14,0.42,1.04,-1,33.1,0.072,0
42:13.3,-0.14,0.42,1.03,-1,33.1,0.072,0
42:13.3,-0.14,0.42,1.04,-1,33.1,0.072,0
42:13.4,-0.14,0.41,1.04,-1,33.1,0.072,0
42:13.4,-0.14,0.42,1.04,-1,32.9,0.072,0
42:13.4,-0.14,0.42,1.03,-1,33.1,0.072,0
42:13.5,-0.14,0.42,1.03,-1,33.1,0.072,0
42:13.5,-0.13,0.42,1.04,-1,33.1,0.072,0
42:13.5,-0.13,0.42,1.04,-1,33.1,0.072,0
42:13.6,-0.14,0.42,1.03,-1,33.1,0.072,0
42:13.6,-0.14,0.41,1.03,-1,33.1,0.07,0
42:13.6,-0.14,0.42,1.04,-1,33.1,0.072,0
42:13.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:13.7,-0.14,0.41,1.04,-1,33.1,0.072,0
42:13.7,-0.14,0.41,1.04,-1,33.1,0.07,0
42:13.7,-0.13,0.42,1.04,-1,33.1,0.07,0
42:13.8,-0.13,0.42,1.03,-1,33.1,0.072,0
42:13.8,-0.13,0.42,1.04,-1,33.1,0.072,0
42:13.8,-0.14,0.42,1.03,-1,33.1,0.072,0
42:13.9,-0.14,0.42,1.04,-1,33.1,0.072,0
42:13.9,-0.14,0.42,1.03,-1,33.1,0.072,0
42:13.9,-0.14,0.42,1.04,-1,33.1,0.072,0
42:14.0,-0.13,0.42,1.03,-1,33.1,0.072,0
42:14.0,-0.13,0.42,1.03,-1,33.1,0.072,0
42:14.0,-0.13,0.42,1.04,-1,33.1,0.072,0
42:14.1,-0.13,0.42,1.03,-1,33.1,0.072,0
42:14.1,-0.13,0.42,1.03,-1,33.1,0.072,0
42:14.1,-0.13,0.42,1.04,-1,33.1,0.072,0
42:14.2,-0.14,0.42,1.03,-1,32.9,0.072,0
42:14.2,-0.14,0.41,1.03,-1,32.9,0.072,0
42:14.2,-0.14,0.42,1.03,-1,33.1,0.072,0
42:14.2,-0.14,0.42,1.04,-1,33.1,0.072,0
42:14.3,-0.14,0.42,1.03,-1,33.1,0.072,0
42:14.3,-0.13,0.42,1.04,-1,33.1,0.07,0
42:14.3,-0.13,0.42,1.04,-1,32.9,0.072,0
42:14.4,-0.14,0.42,1.04,-1,33.1,0.072,0
42:14.4,-0.14,0.42,1.04,-1,33.1,0.072,0
42:14.4,-0.14,0.42,1.04,-1,33.1,0.072,0
42:14.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:14.5,-0.13,0.42,1.04,-1,33.1,0.072,0
42:14.5,-0.13,0.42,1.03,-1,33.1,0.072,0
42:14.6,-0.14,0.42,1.03,-1,33.1,0.072,0
42:14.6,-0.14,0.42,1.03,-1,33.1,0.072,0
42:14.6,-0.14,0.42,1.03,-1,33.1,0.072,0
42:14.7,-0.14,0.42,1.04,-1,33.1,0.072,0
42:14.7,-0.13,0.41,1.03,-1,33.1,0.072,0
42:14.7,-0.14,0.41,1.03,-1,33.1,0.072,0
42:14.7,-0.13,0.41,1.04,-1,33.1,0.072,0
42:14.8,-0.13,0.42,1.04,-1,33.1,0.072,0
42:14.8,-0.13,0.42,1.04,-1,33.1,0.072,0
42:14.8,-0.13,0.42,1.03,-1,33.1,0.072,0
42:14.9,-0.13,0.41,1.04,-1,33.1,0.072,0
42:14.9,-0.13,0.41,1.04,-1,33.1,0.072,0
42:14.9,-0.13,0.41,1.03,-1,33.1,0.07,0
42:15.0,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.0,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.0,-0.13,0.42,1.03,-1,33.1,0.07,0
42:15.1,-0.14,0.42,1.04,-1,33.1,0.072,0
42:15.1,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.1,-0.13,0.42,1.03,-1,33.1,0.072,0
42:15.2,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.2,-0.13,0.41,1.04,-1,33.1,0.07,0
42:15.2,-0.14,0.42,1.03,-1,33.1,0.072,0
42:15.3,-0.14,0.41,1.04,-1,33.1,0.072,0
42:15.3,-0.14,0.42,1.04,-1,33.1,0.072,0
42:15.3,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.3,-0.14,0.42,1.03,-1,33.1,0.072,0
42:15.4,-0.13,0.42,1.03,-1,33.1,0.07,0
42:15.4,-0.13,0.42,1.03,-1,33.1,0.072,0
42:15.4,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.5,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.5,-0.14,0.42,1.03,-1,33.1,0.072,0
42:15.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:15.6,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.6,-0.13,0.42,1.04,-1,32.9,0.072,0
42:15.6,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.7,-0.13,0.42,1.03,-1,33.1,0.072,0
42:15.7,-0.13,0.42,1.03,-1,33.1,0.07,0
42:15.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.8,-0.14,0.42,1.03,-1,33.1,0.072,0
42:15.8,-0.13,0.42,1.04,-1,33.1,0.07,0
42:15.8,-0.14,0.42,1.04,-1,33.1,0.072,0
42:15.8,-0.14,0.42,1.03,-1,33.1,0.072,0
42:15.9,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.9,-0.13,0.42,1.04,-1,33.1,0.072,0
42:15.9,-0.14,0.42,1.03,-1,33.1,0.072,0
42:16.0,-0.14,0.42,1.03,-1,33.1,0.072,0
42:16.0,-0.14,0.42,1.03,-1,32.9,0.072,0
42:16.0,-0.13,0.42,1.03,-1,33.1,0.072,0
42:16.1,-0.13,0.42,1.04,-1,33.1,0.072,0
42:16.1,-0.13,0.42,1.03,-1,33.1,0.072,0
42:16.1,-0.13,0.42,1.04,-1,33.1,0.072,0
42:16.2,-0.13,0.42,1.04,-1,33.1,0.072,0
42:16.2,-0.13,0.42,1.03,-1,33.1,0.07,0
42:16.2,-0.14,0.42,1.03,-1,33.1,0.072,0
42:16.2,-0.14,0.42,1.03,-1,33.1,0.072,0
42:16.3,-0.13,0.42,1.03,-1,33.1,0.072,0
42:16.3,-0.14,0.42,1.04,-1,33.1,0.072,0
42:16.3,-0.14,0.42,1.03,-1,33.1,0.07,0
42:16.4,-0.14,0.42,1.03,-1,33.1,0.07,0
42:16.4,-0.13,0.42,1.03,-1,33.1,0.072,0
42:16.4,-0.13,0.42,1.04,-1,33.1,0.07,0
42:16.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:16.5,-0.13,0.42,1.04,-1,33.1,0.072,0
42:16.5,-0.14,0.42,1.03,-1,33.1,0.072,0
42:16.6,-0.13,0.42,1.03,-1,33.1,0.072,0
42:16.6,-0.13,0.42,1.03,-1,33.1,0.072,0
42:16.6,-0.13,0.42,1.03,-1,33.1,0.07,0
42:16.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:16.7,-0.14,0.42,1.03,-1,33.1,0.07,0
42:16.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:16.7,-0.14,0.42,1.04,-1,33.1,0.07,0
42:16.8,-0.14,0.42,1.04,-1,33.1,0.072,0
42:16.8,-0.14,0.42,1.03,-1,33.1,0.07,0
42:16.8,-0.13,0.42,1.04,-1,33.1,0.07,0
42:16.9,-0.13,0.42,1.03,-1,33.1,0.072,0
42:16.9,-0.14,0.42,1.03,-1,33.1,0.07,0
42:16.9,-0.13,0.42,1.03,-1,33.1,0.072,0
42:17.0,-0.13,0.42,1.03,-1,33.1,0.072,0
42:17.0,-0.14,0.42,1.03,-1,33.1,0.07,0
42:17.0,-0.13,0.42,1.04,-1,33.1,0.072,0
42:17.1,-0.13,0.41,1.04,-1,33.1,0.07,0
42:17.1,-0.14,0.42,1.04,-1,33.1,0.072,0
42:17.1,-0.13,0.42,1.03,-1,33.1,0.072,0
42:17.2,-0.13,0.42,1.04,-1,32.9,0.072,0
42:17.2,-0.13,0.42,1.03,-1,33.1,0.07,0
42:17.2,-0.13,0.42,1.04,-1,33.1,0.07,0
42:17.3,-0.13,0.42,1.03,-1,33.1,0.07,0
42:17.3,-0.13,0.42,1.04,-1,33.1,0.07,0
42:17.3,-0.13,0.42,1.03,-1,33.1,0.072,0
42:17.3,-0.13,0.42,1.03,-1,32.9,0.07,0
42:17.4,-0.13,0.42,1.03,-1,33.1,0.07,0
42:17.4,-0.14,0.42,1.03,-1,33.1,0.07,0
42:17.4,-0.14,0.42,1.03,-1,33.1,0.07,0
42:17.5,-0.13,0.42,1.03,-1,33.1,0.07,0
42:17.5,-0.13,0.42,1.03,-1,33.1,0.072,0
42:17.5,-0.13,0.42,1.03,-1,33.1,0.072,0
42:17.6,-0.13,0.42,1.04,-1,33.1,0.072,0
42:17.6,-0.14,0.42,1.04,-1,33.1,0.07,0
42:17.6,-0.13,0.42,1.03,-1,33.1,0.072,0
42:17.7,-0.13,0.42,1.04,-1,33.1,0.07,0
42:17.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:17.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:17.8,-0.13,0.42,1.03,-1,33.1,0.072,0
42:17.8,-0.13,0.42,1.03,-1,33.1,0.07,0
42:17.8,-0.13,0.42,1.03,-1,33.1,0.072,0
42:17.8,-0.14,0.42,1.03,-1,33.1,0.07,0
42:17.9,-0.13,0.42,1.03,-1,33.1,0.072,0
42:17.9,-0.13,0.42,1.04,-1,33.1,0.072,0
42:17.9,-0.13,0.42,1.04,-1,33.1,0.07,0
42:18.0,-0.13,0.42,1.04,-1,33.1,0.072,0
42:18.0,-0.13,0.42,1.03,-1,33.1,0.072,0
42:18.0,-0.13,0.42,1.03,-1,33.1,0.07,0
42:18.1,-0.13,0.42,1.03,-1,33.1,0.07,0
42:18.1,-0.13,0.42,1.03,-1,33.1,0.072,0
42:18.1,-0.13,0.42,1.03,-1,33.1,0.072,0
42:18.2,-0.13,0.42,1.04,-1,33.1,0.072,0
42:18.2,-0.13,0.42,1.04,-1,33.1,0.07,0
42:18.2,-0.13,0.42,1.04,-1,33.1,0.072,0
42:18.2,-0.13,0.42,1.03,-1,33.1,0.072,0
42:18.3,-0.13,0.42,1.03,-1,33.1,0.07,0
42:18.3,-0.14,0.42,1.04,-1,33.1,0.07,0
42:18.3,-0.14,0.42,1.03,-1,33.1,0.072,0
42:18.4,-0.13,0.42,1.04,-1,32.9,0.07,0
42:18.4,-0.13,0.42,1.03,-1,33.1,0.07,0
42:18.4,-0.13,0.42,1.04,-1,33.1,0.07,0
42:18.5,-0.13,0.42,1.03,-1,33.1,0.072,0
42:18.5,-0.13,0.42,1.04,-1,33.1,0.072,0
42:18.5,-0.14,0.42,1.04,-1,33.1,0.072,0
42:18.6,-0.14,0.42,1.03,-1,33.1,0.072,0
42:18.6,-0.13,0.42,1.04,-1,33.1,0.07,0
42:18.6,-0.13,0.42,1.04,-1,33.1,0.072,0
42:18.7,-0.13,0.42,1.03,-1,33.1,0.072,0
42:18.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:18.7,-0.13,0.42,1.04,-1,33.1,0.072,0
42:18.7,-0.13,0.42,1.03,-1,33.1,0.072,0
42:18.8,-0.13,0.42,1.04,-1,33.1,0.072,0
42:18.8,-0.13,0.42,1.03,-1,33.1,0.069,0
42:18.8,-0.13,0.42,1.04,-1,33.1,0.07,0
42:18.9,-0.14,0.42,1.04,-1,33.1,0.072,0
42:18.9,-0.13,0.42,1.03,-1,33.1,0.072,0
42:18.9,-0.13,0.42,1.04,-1,33.1,0.072,0
42:19.0,-0.13,0.42,1.03,-1,33.1,0.072,0
42:19.0,-0.13,0.42,1.03,-1,33.1,0.07,0
42:19.0,-0.14,0.42,1.03,-1,33.1,0.072,0
42:19.1,-0.13,0.42,1.03,-1,33.1,0.07,0
42:19.1,-0.13,0.42,1.04,-1,33.1,0.072,0
42:19.1,-0.13,0.42,1.03,-1,33.1,0.072,0
42:19.2,-0.13,0.42,1.04,-1,33.1,0.07,0
42:19.2,-0.13,0.42,1.03,-1,33.1,0.07,0
42:19.2,-0.13,0.42,1.04,-1,33.1,0.072,0
42:19.3,-0.13,0.42,1.03,-1,33.1,0.072,0
42:19.3,-0.14,0.42,1.03,-1,33.1,0.072,0
42:19.3,-0.14,0.42,1.03,-1,33.1,0.07,0
42:19.3,-0.13,0.42,1.04,-1,33.1,0.07,0
42:19.4,-0.13,0.42,1.04,-1,33.1,0.07,0
42:19.4,-0.13,0.42,1.03,-1,33.1,0.07,0
42:19.4,-0.13,0.42,1.04,-1,33.1,0.07,0
42:19.5,-0.13,0.42,1.03,-1,33.1,0.07,0
42:19.5,-0.13,0.42,1.04,-1,33.1,0.072,0
42:19.5,-0.14,0.42,1.04,-1,33.1,0.07,0
42:19.6,-0.14,0.42,1.04,-1,33.1,0.07,0
42:19.6,-0.13,0.42,1.03,-1,33.1,0.07,0
42:19.6,-0.13,0.42,1.03,-1,32.9,0.07,0
42:19.7,-0.13,0.42,1.02,-1,33.1,0.072,0
42:19.7,-0.14,0.42,1.03,-1,33.1,0.07,0
42:19.7,-0.13,0.42,1.03,-1,33.1,0.072,0
42:19.8,-0.13,0.42,1.02,-1,33.1,0.07,0
42:19.8,-0.14,0.43,1.03,-1,33.1,0.07,0
42:19.8,-0.14,0.42,1.03,-1,33.1,0.07,0
42:19.8,-0.14,0.42,1.03,-1,33.1,0.07,0
42:19.9,-0.14,0.42,1.04,-1,33.1,0.07,0
42:19.9,-0.13,0.42,1.04,-1,33.1,0.07,0
42:19.9,-0.13,0.42,1.04,-1,33.1,0.07,0
42:20.0,-0.13,0.42,1.04,-1,33.1,0.072,0
42:20.0,-0.13,0.42,1.04,-1,33.1,0.07,0
42:20.0,-0.13,0.42,1.03,-1,33.1,0.072,0
42:20.1,-0.14,0.42,1.04,-1,33.1,0.07,0
42:20.1,-0.13,0.43,1.03,-1,33.1,0.07,0
42:20.1,-0.14,0.42,1.03,-1,33.1,0.07,0
42:20.2,-0.13,0.42,1.03,-1,33.1,0.07,0
42:20.2,-0.14,0.42,1.05,-1,33.1,0.07,0
42:20.2,-0.13,0.42,1.03,-1,33.1,0.072,0
42:20.2,-0.13,0.42,1.04,-1,33.1,0.072,0
42:20.3,-0.13,0.42,1.03,-1,33.1,0.07,0
42:20.3,-0.13,0.42,1.03,-1,33.1,0.07,0
42:20.3,-0.14,0.42,1.03,-1,33.1,0.072,0
42:20.4,-0.14,0.42,1.04,-1,33.1,0.07,0
42:20.4,-0.14,0.42,1.03,-1,33.1,0.072,0
42:20.4,-0.14,0.42,1.03,-1,33.1,0.072,0
42:20.5,-0.14,0.42,1.03,-1,33.1,0.07,0
42:20.5,-0.13,0.42,1.03,-1,33.1,0.072,0
42:20.5,-0.13,0.42,1.03,-1,33.1,0.07,0
42:20.6,-0.13,0.42,1.04,-1,33.1,0.072,0
42:20.6,-0.13,0.42,1.04,-1,33.1,0.07,0
42:20.6,-0.14,0.42,1.04,-1,33.1,0.07,0
42:20.7,-0.13,0.42,1.03,-1,33.1,0.07,0
42:20.7,-0.14,0.42,1.03,-1,33.1,0.07,0
42:20.7,-0.13,0.42,1.04,-1,33.1,0.07,0
42:20.7,-0.14,0.42,1.03,-1,33.1,0.07,0
42:20.8,-0.14,0.42,1.03,-1,33.1,0.07,0
42:20.8,-0.14,0.42,1.04,-1,33.1,0.07,0
42:20.8,-0.13,0.42,1.03,-1,33.1,0.07,0
42:20.9,-0.13,0.42,1.04,-1,33.1,0.07,0
42:20.9,-0.13,0.42,1.03,-1,33.1,0.07,0
42:20.9,-0.13,0.42,1.03,-1,33.1,0.07,0
42:21.0,-0.14,0.42,1.03,-1,33.1,0.07,0
42:21.0,-0.13,0.42,1.03,-1,33.1,0.07,0
42:21.0,-0.14,0.42,1.03,-1,33.1,0.072,0
42:21.1,-0.14,0.42,1.03,-1,33.1,0.07,0
42:21.1,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.1,-0.13,0.42,1.03,-1,33.1,0.072,0
42:21.2,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.2,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.2,-0.13,0.42,1.03,-1,32.9,0.072,0
42:21.3,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.3,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.3,-0.13,0.42,1.04,-1,33.1,0.072,0
42:21.3,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.4,-0.13,0.42,1.03,-1,33.1,0.07,0
42:21.4,-0.14,0.42,1.04,-1,33.1,0.07,0
42:21.4,-0.13,0.42,1.03,-1,33.1,0.07,0
42:21.5,-0.14,0.42,1.04,-1,33.1,0.07,0
42:21.5,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.5,-0.13,0.42,1.03,-1,33.1,0.072,0
42:21.6,-0.13,0.42,1.03,-1,33.1,0.072,0
42:21.6,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.6,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.7,-0.13,0.42,1.03,-1,33.1,0.07,0
42:21.7,-0.13,0.42,1.03,-1,33.1,0.07,0
42:21.7,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.7,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.8,-0.13,0.41,1.03,-1,33.1,0.072,0
42:21.8,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.8,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.9,-0.14,0.42,1.04,-1,33.1,0.07,0
42:21.9,-0.13,0.42,1.04,-1,33.1,0.07,0
42:21.9,-0.13,0.42,1.03,-1,33.1,0.072,0
42:22.0,-0.13,0.42,1.03,-1,33.1,0.07,0
42:22.0,-0.13,0.43,1.03,-1,33.1,0.07,0
